19230,0x000E,1,FALSE,960.60101,3.70841,0.18930,3.73840,NAN,NAN,12.20000
19240,0x000E,1,FALSE,961.10095,3.71028,0.18930,3.73840,NAN,NAN,12.30000
19250,0x000E,1,FALSE,961.60077,3.71215,0.18930,3.73840,NAN,NAN,12.30000
19260,0x000E,1,FALSE,962.15063,3.71420,0.18930,3.73830,NAN,NAN,12.30000
19270,0x000E,1,FALSE,962.65027,3.71607,0.18930,3.73830,NAN,NAN,12.30000
19280,0x000E,1,FALSE,963.14996,3.71794,0.18930,3.73820,NAN,NAN,12.30000
19290,0x000E,1,FALSE,963.64978,3.71981,0.18930,3.73810,NAN,NAN,12.30000
19300,0x000E,1,FALSE,964.09955,3.72149,0.18930,3.73810,NAN,NAN,12.40000
19310,0x000E,1,FALSE,964.59924,3.72335,0.18930,3.73810,NAN,NAN,12.40000
19320,0x000E,1,FALSE,965.09894,3.72522,0.18930,3.73800,NAN,NAN,12.40000
19330,0x000E,1,FALSE,965.59839,3.72709,0.18930,3.73790,NAN,NAN,12.40000
19340,0x000E,1,FALSE,966.09802,3.72896,0.18930,3.73790,NAN,NAN,12.40000
19350,0x000E,1,FALSE,966.64795,3.73101,0.18930,3.73780,NAN,NAN,12.40000
19360,0x000E,1,FALSE,967.14758,3.73288,0.18930,3.73780,NAN,NAN,12.40000
19370,0x000E,1,FALSE,967.64722,3.73475,0.18930,3.73770,NAN,NAN,12.30000
19380,0x000E,1,FALSE,968.14709,3.73661,0.18930,3.73770,NAN,NAN,12.20000
19390,0x000E,1,FALSE,968.59686,3.73830,0.18930,3.73760,NAN,NAN,12.20000
19400,0x000E,1,FALSE,969.09680,3.74016,0.18930,3.73760,NAN,NAN,12.20000
19410,0x000E,1,FALSE,969.59644,3.74203,0.18930,3.73750,NAN,NAN,12.20000
19420,0x000E,1,FALSE,970.09644,3.74390,0.18930,3.73740,NAN,NAN,12.20000
19430,0x000E,1,FALSE,970.59619,3.74577,0.18930,3.73740,NAN,NAN,12.20000
19440,0x000E,1,FALSE,971.14575,3.74782,0.18930,3.73730,NAN,NAN,12.30000
19450,0x000E,1,FALSE,971.64532,3.74969,0.18930,3.73730,NAN,NAN,12.30000
19460,0x000E,1,FALSE,972.14484,3.75155,0.18930,3.73720,NAN,NAN,12.40000
19470,0x000E,1,FALSE,972.64435,3.75342,0.18930,3.73720,NAN,NAN,12.40000
19480,0x000E,1,FALSE,973.09418,3.75510,0.18930,3.73710,NAN,NAN,12.50000
19490,0x000E,1,FALSE,973.59387,3.75697,0.18930,3.73710,NAN,NAN,12.50000
19500,0x000E,1,FALSE,974.09381,3.75884,0.18930,3.73710,NAN,NAN,12.60000
19510,0x000E,1,FALSE,974.59363,3.76071,0.18930,3.73710,NAN,NAN,12.60000
19520,0x000E,1,FALSE,975.09338,3.76257,0.18930,3.73700,NAN,NAN,12.70000
19530,0x000E,1,FALSE,975.64307,3.76463,0.18930,3.73690,NAN,NAN,12.70000
19540,0x000E,1,FALSE,976.14264,3.76649,0.18930,3.73690,NAN,NAN,12.70000
19550,0x000E,1,FALSE,976.64240,3.76836,0.18930,3.73690,NAN,NAN,12.80000
19560,0x000E,1,FALSE,977.14197,3.77023,0.18930,3.73690,NAN,NAN,12.80000
19570,0x000E,1,FALSE,977.59174,3.77191,0.18930,3.73690,NAN,NAN,12.80000
19580,0x000E,1,FALSE,978.09161,3.77378,0.18930,3.73680,NAN,NAN,12.80000
19590,0x000E,1,FALSE,978.59113,3.77564,0.18930,3.73680,NAN,NAN,12.90000
19600,0x000E,1,FALSE,979.09094,3.77751,0.18930,3.73680,NAN,NAN,12.90000
19610,0x000E,1,FALSE,979.59045,3.77938,0.18930,3.73670,NAN,NAN,12.90000
19620,0x000E,1,FALSE,980.13989,3.78143,0.18930,3.73670,NAN,NAN,12.90000
19630,0x000E,1,FALSE,980.63959,3.78330,0.18930,3.73670,NAN,NAN,12.80000
19640,0x000E,1,FALSE,981.13910,3.78516,0.18930,3.73670,NAN,NAN,12.70000
19650,0x000E,1,FALSE,981.63861,3.78703,0.18930,3.73660,NAN,NAN,12.60000
19660,0x000E,1,FALSE,982.08813,3.78871,0.18930,3.73660,NAN,NAN,12.50000
19670,0x000E,1,FALSE,982.58759,3.79057,0.18930,3.73650,NAN,NAN,12.40000
19680,0x000E,1,FALSE,983.08698,3.79244,0.18930,3.73650,NAN,NAN,12.30000
19690,0x000E,1,FALSE,983.58661,3.79431,0.18930,3.73650,NAN,NAN,12.20000
19700,0x000E,1,FALSE,984.08612,3.79617,0.18930,3.73640,NAN,NAN,12.10000
19710,0x000E,1,FALSE,984.63556,3.79823,0.18930,3.73630,NAN,NAN,12.10000
19720,0x000E,1,FALSE,985.13531,3.80009,0.18930,3.73630,NAN,NAN,12.10000
19730,0x000E,1,FALSE,985.63513,3.80196,0.18930,3.73620,NAN,NAN,12.10000
19740,0x000E,1,FALSE,986.13470,3.80383,0.18930,3.73620,NAN,NAN,12.20000
19750,0x000E,1,FALSE,986.58435,3.80551,0.18930,3.73610,NAN,NAN,12.20000
19760,0x000E,1,FALSE,987.08411,3.80737,0.18930,3.73610,NAN,NAN,12.30000
19770,0x000E,1,FALSE,987.58392,3.80924,0.18930,3.73600,NAN,NAN,12.30000
19780,0x000E,1,FALSE,988.08374,3.81111,0.18930,3.73600,NAN,NAN,12.30000
19790,0x000E,1,FALSE,988.63324,3.81316,0.18930,3.73590,NAN,NAN,12.30000
19800,0x000E,1,FALSE,989.13263,3.81503,0.18930,3.73590,NAN,NAN,12.30000
19810,0x000E,1,FALSE,989.63226,3.81689,0.18930,3.73580,NAN,NAN,12.40000
19820,0x000E,1,FALSE,990.13165,3.81876,0.18930,3.73580,NAN,NAN,12.40000
19830,0x000E,1,FALSE,990.58124,3.82044,0.18930,3.73570,NAN,NAN,12.40000
19840,0x000E,1,FALSE,991.08057,3.82230,0.18930,3.73570,NAN,NAN,12.40000
19850,0x000E,1,FALSE,991.58008,3.82417,0.18930,3.73560,NAN,NAN,12.40000
19860,0x000E,1,FALSE,992.07953,3.82603,0.18930,3.73560,NAN,NAN,12.40000
19870,0x000E,1,FALSE,992.57892,3.82790,0.18930,3.73560,NAN,NAN,12.40000
19880,0x000E,1,FALSE,993.12836,3.82995,0.18930,3.73550,NAN,NAN,12.40000
19890,0x000E,1,FALSE,993.62793,3.83182,0.18930,3.73540,NAN,NAN,12.40000
19900,0x000E,1,FALSE,994.12738,3.83368,0.18930,3.73540,NAN,NAN,12.30000
19910,0x000E,1,FALSE,994.62683,3.83555,0.18930,3.73530,NAN,NAN,12.20000
19920,0x000E,1,FALSE,995.07635,3.83723,0.18930,3.73530,NAN,NAN,12.20000
19930,0x000E,1,FALSE,995.57587,3.83909,0.18930,3.73520,NAN,NAN,12.20000
19940,0x000E,1,FALSE,996.07526,3.84096,0.18930,3.73520,NAN,NAN,12.20000
19950,0x000E,1,FALSE,996.57465,3.84282,0.18930,3.73510,NAN,NAN,12.20000
19960,0x000E,1,FALSE,997.07404,3.84469,0.18930,3.73510,NAN,NAN,12.30000
19970,0x000E,1,FALSE,997.62335,3.84674,0.18930,3.73500,NAN,NAN,12.30000
19980,0x000E,1,FALSE,998.12274,3.84861,0.18930,3.73500,NAN,NAN,12.40000
19990,0x000E,1,FALSE,998.62219,3.85047,0.18930,3.73490,NAN,NAN,12.40000
20000,0x000E,1,FALSE,999.12158,3.85234,0.18930,3.73490,NAN,NAN,12.50000
20010,0x000E,1,FALSE,999.57123,3.85402,0.18930,3.73480,NAN,NAN,12.50000
20020,0x000E,1,FALSE,1000.07068,3.85588,0.18930,3.73480,NAN,NAN,12.60000
20030,0x000E,1,FALSE,1000.57007,3.85775,0.18930,3.73480,NAN,NAN,12.60000
20040,0x000E,1,FALSE,1001.06952,3.85961,0.18930,3.73480,NAN,NAN,12.70000
20050,0x000E,1,FALSE,1001.56903,3.86148,0.18930,3.73470,NAN,NAN,12.70000
20060,0x000E,1,FALSE,1002.11847,3.86353,0.18930,3.73470,NAN,NAN,12.70000
20070,0x000E,1,FALSE,1002.61798,3.86539,0.18930,3.73470,NAN,NAN,12.80000
20080,0x000E,1,FALSE,1003.11743,3.86726,0.18930,3.73460,NAN,NAN,12.80000
20090,0x000E,1,FALSE,1003.61707,3.86912,0.18930,3.73460,NAN,NAN,12.80000
20100,0x000E,1,FALSE,1004.06671,3.87080,0.18930,3.73460,NAN,NAN,12.90000
20110,0x000E,1,FALSE,1004.56616,3.87267,0.18940,3.73460,NAN,NAN,12.90000
20120,0x000E,1,FALSE,1005.06567,3.87453,0.18940,3.73450,NAN,NAN,12.90000
20130,0x000E,1,FALSE,1005.56506,3.87640,0.18930,3.73450,NAN,NAN,12.90000
20140,0x000E,1,FALSE,1006.06427,3.87826,0.18930,3.73450,NAN,NAN,12.90000
20150,0x000E,1,FALSE,1006.61316,3.88031,0.18930,3.73450,NAN,NAN,12.90000
20160,0x000E,1,FALSE,1007.11212,3.88217,0.18930,3.73450,NAN,NAN,12.80000
20170,0x000E,1,FALSE,1007.61115,3.88404,0.18930,3.73440,NAN,NAN,12.70000
20180,0x000E,1,FALSE,1008.11053,3.88590,0.18930,3.73440,NAN,NAN,12.60000
20190,0x000E,1,FALSE,1008.56006,3.88758,0.18930,3.73430,NAN,NAN,12.50000
20200,0x000E,1,FALSE,1009.05933,3.88945,0.18930,3.73430,NAN,NAN,12.40000
20210,0x000E,1,FALSE,1009.55865,3.89131,0.18930,3.73430,NAN,NAN,12.30000
20220,0x000E,1,FALSE,1010.05804,3.89318,0.18930,3.73420,NAN,NAN,12.20000
20230,0x000E,1,FALSE,1010.55743,3.89504,0.18930,3.73410,NAN,NAN,12.10000
20240,0x000E,1,FALSE,1011.10675,3.89709,0.18930,3.73410,NAN,NAN,12.10000
20250,0x000E,1,FALSE,1011.60608,3.89896,0.18930,3.73400,NAN,NAN,12.20000
20260,0x000E,1,FALSE,1012.10547,3.90082,0.18930,3.73390,NAN,NAN,12.20000
20270,0x000E,1,FALSE,1012.60486,3.90268,0.18930,3.73390,NAN,NAN,12.20000
20280,0x000E,1,FALSE,1013.05438,3.90436,0.18930,3.73390,NAN,NAN,12.30000
20290,0x000E,1,FALSE,1013.55383,3.90623,0.18930,3.73380,NAN,NAN,12.30000
20300,0x000E,1,FALSE,1014.05334,3.90809,0.18930,3.73380,NAN,NAN,12.30000
20310,0x000E,1,FALSE,1014.55237,3.90996,0.18930,3.73380,NAN,NAN,12.30000
20320,0x000E,1,FALSE,1015.05157,3.91182,0.18930,3.73370,NAN,NAN,12.40000
20330,0x000E,1,FALSE,1015.60089,3.91387,0.18930,3.73360,NAN,NAN,12.40000
20340,0x000E,1,FALSE,1016.10040,3.91573,0.18930,3.73360,NAN,NAN,12.40000
20350,0x000E,1,FALSE,1016.59979,3.91760,0.18930,3.73350,NAN,NAN,12.40000
20360,0x000E,1,FALSE,1017.09912,3.91946,0.18930,3.73350,NAN,NAN,12.40000
20370,0x000E,1,FALSE,1017.54871,3.92114,0.18930,3.73350,NAN,NAN,12.40000
20380,0x000E,1,FALSE,1018.04828,3.92301,0.18930,3.73340,NAN,NAN,12.40000
20390,0x000E,1,FALSE,1018.54779,3.92487,0.18930,3.73340,NAN,NAN,12.40000
20400,0x000E,1,FALSE,1019.04749,3.92674,0.18930,3.73330,NAN,NAN,12.40000
20410,0x000E,1,FALSE,1019.54724,3.92860,0.18930,3.73330,NAN,NAN,12.40000
20420,0x000E,1,FALSE,1020.09668,3.93065,0.18930,3.73320,NAN,NAN,12.40000
20430,0x000E,1,FALSE,1020.59625,3.93252,0.18930,3.73320,NAN,NAN,12.30000
20440,0x000E,1,FALSE,1021.09589,3.93438,0.18930,3.73310,NAN,NAN,12.20000
20450,0x000E,1,FALSE,1021.59534,3.93625,0.18930,3.73300,NAN,NAN,12.20000
20460,0x000E,1,FALSE,1022.04517,3.93793,0.18930,3.73300,NAN,NAN,12.20000
20470,0x000E,1,FALSE,1022.54449,3.93979,0.18930,3.73290,NAN,NAN,12.20000
20480,0x000E,1,FALSE,1023.04413,3.94166,0.18930,3.73290,NAN,NAN,12.20000
20490,0x000E,1,FALSE,1023.54346,3.94352,0.18930,3.73280,NAN,NAN,12.30000
20500,0x000E,1,FALSE,1024.04297,3.94538,0.18930,3.73280,NAN,NAN,12.30000
20510,0x000E,1,FALSE,1024.59253,3.94743,0.18930,3.73270,NAN,NAN,12.40000
20520,0x000E,1,FALSE,1025.09204,3.94930,0.18930,3.73270,NAN,NAN,12.40000
20530,0x000E,1,FALSE,1025.59155,3.95116,0.18930,3.73270,NAN,NAN,12.50000
20540,0x000E,1,FALSE,1026.09094,3.95303,0.18930,3.73260,NAN,NAN,12.50000
20550,0x000E,1,FALSE,1026.54065,3.95471,0.18930,3.73260,NAN,NAN,12.60000
20560,0x000E,1,FALSE,1027.04004,3.95657,0.18930,3.73250,NAN,NAN,12.60000
20570,0x000E,1,FALSE,1027.53955,3.95843,0.18930,3.73250,NAN,NAN,12.70000
20580,0x000E,1,FALSE,1028.03894,3.96030,0.18930,3.73250,NAN,NAN,12.70000
20590,0x000E,1,FALSE,1028.53845,3.96216,0.18930,3.73240,NAN,NAN,12.70000
20600,0x000E,1,FALSE,1029.08789,3.96421,0.18930,3.73240,NAN,NAN,12.80000
20610,0x000E,1,FALSE,1029.58740,3.96608,0.18930,3.73240,NAN,NAN,12.80000
20620,0x000E,1,FALSE,1030.08679,3.96794,0.18930,3.73230,NAN,NAN,12.80000
20630,0x000E,1,FALSE,1030.58618,3.96980,0.18930,3.73230,NAN,NAN,12.80000
20640,0x000E,1,FALSE,1031.03552,3.97148,0.18930,3.73230,NAN,NAN,12.90000
20650,0x000E,1,FALSE,1031.53491,3.97335,0.18930,3.73230,NAN,NAN,12.90000
20660,0x000E,1,FALSE,1032.03418,3.97521,0.18930,3.73230,NAN,NAN,12.90000
20670,0x000E,1,FALSE,1032.53357,3.97707,0.18930,3.73220,NAN,NAN,12.90000
20680,0x000E,1,FALSE,1033.03284,3.97894,0.18940,3.73220,NAN,NAN,12.90000
20690,0x000E,1,FALSE,1033.58203,3.98099,0.18930,3.73220,NAN,NAN,12.80000
20700,0x000E,1,FALSE,1034.08142,3.98285,0.18930,3.73220,NAN,NAN,12.70000
20710,0x000E,1,FALSE,1034.58081,3.98471,0.18930,3.73210,NAN,NAN,12.60000
20720,0x000E,1,FALSE,1035.08020,3.98658,0.18930,3.73210,NAN,NAN,12.50000
20730,0x000E,1,FALSE,1035.52966,3.98825,0.18930,3.73200,NAN,NAN,12.40000
20740,0x000E,1,FALSE,1036.02905,3.99012,0.18930,3.73200,NAN,NAN,12.30000
20750,0x000E,1,FALSE,1036.52844,3.99198,0.18930,3.73190,NAN,NAN,12.20000
20760,0x000E,1,FALSE,1037.02783,3.99384,0.18930,3.73190,NAN,NAN,12.10000
20770,0x000E,1,FALSE,1037.52734,3.99571,0.18930,3.73180,NAN,NAN,12.10000
20780,0x000E,1,FALSE,1038.07678,3.99776,0.18930,3.73170,NAN,NAN,12.10000
20790,0x000E,1,FALSE,1038.57629,3.99962,0.18930,3.73170,NAN,NAN,12.20000
20800,0x000E,1,FALSE,1039.07556,4.00148,0.18930,3.73160,NAN,NAN,12.20000
20810,0x000E,1,FALSE,1039.57483,4.00335,0.18930,3.73160,NAN,NAN,12.30000
20820,0x000E,1,FALSE,1040.02441,4.00502,0.18930,3.73160,NAN,NAN,12.30000
20830,0x000E,1,FALSE,1040.52368,4.00689,0.18930,3.73150,NAN,NAN,12.30000
20840,0x000E,1,FALSE,1041.02307,4.00875,0.18930,3.73140,NAN,NAN,12.30000
20850,0x000E,1,FALSE,1041.52234,4.01061,0.18930,3.73140,NAN,NAN,12.30000
20860,0x000E,1,FALSE,1042.02173,4.01248,0.18930,3.73140,NAN,NAN,12.40000
20870,0x000E,1,FALSE,1042.57104,4.01453,0.18930,3.73130,NAN,NAN,12.40000
20880,0x000E,1,FALSE,1043.07031,4.01639,0.18930,3.73120,NAN,NAN,12.40000
20890,0x000E,1,FALSE,1043.56946,4.01825,0.18930,3.73120,NAN,NAN,12.40000
20900,0x000E,1,FALSE,1044.06909,4.02012,0.18930,3.73120,NAN,NAN,12.40000
20910,0x000E,1,FALSE,1044.51843,4.02179,0.18930,3.73110,NAN,NAN,12.40000
20920,0x000E,1,FALSE,1045.01782,4.02366,0.18930,3.73110,NAN,NAN,12.40000
20930,0x000E,1,FALSE,1045.51721,4.02552,0.18930,3.73100,NAN,NAN,12.40000
20940,0x000E,1,FALSE,1046.01672,4.02738,0.18930,3.73100,NAN,NAN,12.40000
20950,0x000E,1,FALSE,1046.51611,4.02925,0.18930,3.73090,NAN,NAN,12.40000
20960,0x000E,1,FALSE,1047.06543,4.03129,0.18930,3.73090,NAN,NAN,12.30000
20970,0x000E,1,FALSE,1047.56506,4.03316,0.18930,3.73080,NAN,NAN,12.20000
20980,0x000E,1,FALSE,1048.06458,4.03502,0.18930,3.73070,NAN,NAN,12.20000
20990,0x000E,1,FALSE,1048.56409,4.03689,0.18930,3.73070,NAN,NAN,12.20000
21000,0x000E,1,FALSE,1049.01379,4.03856,0.18930,3.73060,NAN,NAN,12.20000
21010,0x000E,1,FALSE,1049.51318,4.04043,0.18930,3.73060,NAN,NAN,12.30000
21020,0x000E,1,FALSE,1050.01270,4.04229,0.18930,3.73050,NAN,NAN,12.30000
21030,0x000E,1,FALSE,1050.51208,4.04415,0.18930,3.73050,NAN,NAN,12.40000
21040,0x000E,1,FALSE,1051.01135,4.04601,0.18930,3.73040,NAN,NAN,12.40000
21050,0x000E,1,FALSE,1051.56067,4.04806,0.18930,3.73040,NAN,NAN,12.40000
21060,0x000E,1,FALSE,1052.05981,4.04993,0.18930,3.73030,NAN,NAN,12.50000
21070,0x000E,1,FALSE,1052.55908,4.05179,0.18930,3.73030,NAN,NAN,12.60000
21080,0x000E,1,FALSE,1053.05859,4.05365,0.18930,3.73030,NAN,NAN,12.60000
21090,0x000E,1,FALSE,1053.50830,4.05533,0.18930,3.73020,NAN,NAN,12.60000
21100,0x000E,1,FALSE,1054.00781,4.05719,0.18930,3.73020,NAN,NAN,12.70000
21110,0x000E,1,FALSE,1054.50708,4.05905,0.18930,3.73010,NAN,NAN,12.70000
21120,0x000E,1,FALSE,1055.00659,4.06092,0.18930,3.73010,NAN,NAN,12.80000
21130,0x000E,1,FALSE,1055.50598,4.06278,0.18930,3.73010,NAN,NAN,12.80000
21140,0x000E,1,FALSE,1056.05542,4.06483,0.18930,3.73010,NAN,NAN,12.80000
21150,0x000E,1,FALSE,1056.55493,4.06669,0.18930,3.73000,NAN,NAN,12.90000
21160,0x000E,1,FALSE,1057.05444,4.06855,0.18930,3.73000,NAN,NAN,12.90000
21170,0x000E,1,FALSE,1057.55383,4.07042,0.18930,3.73000,NAN,NAN,12.90000
21180,0x000E,1,FALSE,1058.00330,4.07209,0.18930,3.73000,NAN,NAN,12.90000
21190,0x000E,1,FALSE,1058.50269,4.07396,0.18930,3.72990,NAN,NAN,12.90000
21200,0x000E,1,FALSE,1059.00220,4.07582,0.18930,3.72990,NAN,NAN,12.90000
21210,0x000E,1,FALSE,1059.50171,4.07768,0.18930,3.72990,NAN,NAN,12.90000
21220,0x000E,1,FALSE,1060.00110,4.07955,0.18930,3.72990,NAN,NAN,12.80000
21230,0x000E,1,FALSE,1060.55066,4.08159,0.18930,3.72980,NAN,NAN,12.70000
21240,0x000E,1,FALSE,1061.05017,4.08346,0.18930,3.72980,NAN,NAN,12.60000
21250,0x000E,1,FALSE,1061.54968,4.08532,0.18930,3.72970,NAN,NAN,12.50000
21260,0x000E,1,FALSE,1062.04919,4.08718,0.18930,3.72970,NAN,NAN,12.40000
21270,0x000E,1,FALSE,1062.49890,4.08886,0.18930,3.72960,NAN,NAN,12.30000
21280,0x000E,1,FALSE,1062.99854,4.09072,0.18930,3.72960,NAN,NAN,12.20000
21290,0x000E,1,FALSE,1063.49792,4.09259,0.18930,3.72950,NAN,NAN,12.10000
21300,0x000E,1,FALSE,1063.99744,4.09445,0.18940,3.72950,NAN,NAN,12.20000
21310,0x000E,1,FALSE,1064.49695,4.09631,0.18930,3.72940,NAN,NAN,12.20000
21320,0x000E,1,FALSE,1065.04639,4.09836,0.18930,3.72940,NAN,NAN,12.20000
21330,0x000E,1,FALSE,1065.54590,4.10022,0.18930,3.72930,NAN,NAN,12.30000
21340,0x000E,1,FALSE,1066.04541,4.10209,0.18930,3.72930,NAN,NAN,12.30000
21350,0x000E,1,FALSE,1066.54480,4.10395,0.18930,3.72920,NAN,NAN,12.30000
21360,0x000E,1,FALSE,1066.99426,4.10562,0.18930,3.72920,NAN,NAN,12.40000
21370,0x000E,1,FALSE,1067.49365,4.10749,0.18930,3.72910,NAN,NAN,12.40000
21380,0x000E,1,FALSE,1067.99304,4.10935,0.18930,3.72900,NAN,NAN,12.40000
21390,0x000E,1,FALSE,1068.49243,4.11121,0.18930,3.72900,NAN,NAN,12.40000
21400,0x000E,1,FALSE,1068.99182,4.11307,0.18930,3.72900,NAN,NAN,12.40000
21410,0x000E,1,FALSE,1069.54126,4.11512,0.18930,3.72890,NAN,NAN,12.40000
21420,0x000E,1,FALSE,1070.04065,4.11698,0.18930,3.72880,NAN,NAN,12.50000
21430,0x000E,1,FALSE,1070.54016,4.11885,0.18930,3.72880,NAN,NAN,12.50000
21440,0x000E,1,FALSE,1071.03955,4.12071,0.18930,3.72870,NAN,NAN,12.50000
21450,0x000E,1,FALSE,1071.48914,4.12238,0.18930,3.72870,NAN,NAN,12.50000
21460,0x000E,1,FALSE,1071.98853,4.12425,0.18930,3.72870,NAN,NAN,12.50000
21470,0x000E,1,FALSE,1072.48792,4.12611,0.18930,3.72860,NAN,NAN,12.50000
21480,0x000E,1,FALSE,1072.98743,4.12797,0.18930,3.72860,NAN,NAN,12.40000
21490,0x000E,1,FALSE,1073.48694,4.12983,0.18930,3.72850,NAN,NAN,12.30000
21500,0x000E,1,FALSE,1074.03650,4.13188,0.18930,3.72840,NAN,NAN,12.30000
21510,0x000E,1,FALSE,1074.53613,4.13374,0.18930,3.72840,NAN,NAN,12.20000
21520,0x000E,1,FALSE,1075.03552,4.13561,0.18930,3.72830,NAN,NAN,12.30000
21530,0x000E,1,FALSE,1075.53491,4.13747,0.18930,3.72820,NAN,NAN,12.30000
21540,0x000E,1,FALSE,1075.98462,4.13914,0.18930,3.72820,NAN,NAN,12.30000
21550,0x000E,1,FALSE,1076.48425,4.14101,0.18930,3.72810,NAN,NAN,12.30000
21560,0x000E,1,FALSE,1076.98376,4.14287,0.18930,3.72800,NAN,NAN,12.40000
21570,0x000E,1,FALSE,1077.48340,4.14473,0.18930,3.72800,NAN,NAN,12.40000
21580,0x000E,1,FALSE,1077.98291,4.14659,0.18930,3.72800,NAN,NAN,12.50000
21590,0x000E,1,FALSE,1078.53235,4.14864,0.18930,3.72790,NAN,NAN,12.50000
21600,0x000E,1,FALSE,1079.03186,4.15050,0.18930,3.72790,NAN,NAN,12.60000
21610,0x000E,1,FALSE,1079.53137,4.15236,0.18930,3.72780,NAN,NAN,12.60000
21620,0x000E,1,FALSE,1080.03088,4.15423,0.18930,3.72780,NAN,NAN,12.70000
21630,0x000E,1,FALSE,1080.48047,4.15590,0.18930,3.72780,NAN,NAN,12.70000
21640,0x000E,1,FALSE,1080.97998,4.15776,0.18930,3.72770,NAN,NAN,12.70000
21650,0x000E,1,FALSE,1081.47937,4.15963,0.18930,3.72770,NAN,NAN,12.80000
21660,0x000E,1,FALSE,1081.97876,4.16149,0.18930,3.72760,NAN,NAN,12.80000
21670,0x000E,1,FALSE,1082.47827,4.16335,0.18930,3.72760,NAN,NAN,12.80000
21680,0x000E,1,FALSE,1083.02759,4.16540,0.18930,3.72760,NAN,NAN,12.90000
21690,0x000E,1,FALSE,1083.52710,4.16726,0.18930,3.72750,NAN,NAN,12.90000
21700,0x000E,1,FALSE,1084.02649,4.16912,0.18930,3.72750,NAN,NAN,12.90000
21710,0x000E,1,FALSE,1084.52588,4.17098,0.18930,3.72750,NAN,NAN,12.90000
21720,0x000E,1,FALSE,1084.97534,4.17266,0.18930,3.72740,NAN,NAN,13.00000
21730,0x000E,1,FALSE,1085.47485,4.17452,0.18930,3.72740,NAN,NAN,13.00000
21740,0x000E,1,FALSE,1085.97424,4.17638,0.18930,3.72740,NAN,NAN,12.90000
21750,0x000E,1,FALSE,1086.47363,4.17824,0.18930,3.72730,NAN,NAN,12.80000
21760,0x000E,1,FALSE,1086.97302,4.18010,0.18930,3.72730,NAN,NAN,12.70000
21770,0x000E,1,FALSE,1087.52234,4.18215,0.18930,3.72720,NAN,NAN,12.60000
21780,0x000E,1,FALSE,1088.02197,4.18401,0.18930,3.72720,NAN,NAN,12.50000
21790,0x000E,1,FALSE,1088.52148,4.18587,0.18930,3.72710,NAN,NAN,12.40000
21800,0x000E,1,FALSE,1089.02112,4.18774,0.18930,3.72710,NAN,NAN,12.30000
21810,0x000E,1,FALSE,1089.47058,4.18941,0.18930,3.72700,NAN,NAN,12.20000
21820,0x000E,1,FALSE,1089.97009,4.19127,0.18930,3.72700,NAN,NAN,12.10000
21830,0x000E,1,FALSE,1090.46948,4.19313,0.18930,3.72690,NAN,NAN,12.20000
21840,0x000E,1,FALSE,1090.96887,4.19499,0.18930,3.72680,NAN,NAN,12.20000
21850,0x000E,1,FALSE,1091.46826,4.19686,0.18930,3.72680,NAN,NAN,12.20000
21860,0x000E,1,FALSE,1092.01746,4.19890,0.18930,3.72670,NAN,NAN,12.30000
21870,0x000E,1,FALSE,1092.51697,4.20076,0.18940,3.72660,NAN,NAN,12.30000
21880,0x000E,1,FALSE,1093.01648,4.20262,0.18930,3.72660,NAN,NAN,12.30000
21890,0x000E,1,FALSE,1093.51587,4.20449,0.18930,3.72650,NAN,NAN,12.40000
21900,0x000E,1,FALSE,1093.96545,4.20616,0.18930,3.72650,NAN,NAN,12.40000
21910,0x000E,1,FALSE,1094.46497,4.20802,0.18930,3.72640,NAN,NAN,12.40000
21920,0x000E,1,FALSE,1094.96448,4.20988,0.18930,3.72630,NAN,NAN,12.40000
21930,0x000E,1,FALSE,1095.46411,4.21174,0.18930,3.72630,NAN,NAN,12.40000
21940,0x000E,1,FALSE,1095.96350,4.21360,0.18930,3.72620,NAN,NAN,12.40000
21950,0x000E,1,FALSE,1096.51270,4.21565,0.18930,3.72620,NAN,NAN,12.50000
21960,0x000E,1,FALSE,1097.01221,4.21751,0.18930,3.72610,NAN,NAN,12.50000
21970,0x000E,1,FALSE,1097.51172,4.21937,0.18930,3.72600,NAN,NAN,12.50000
21980,0x000E,1,FALSE,1098.01135,4.22124,0.18930,3.72600,NAN,NAN,12.50000
21990,0x000E,1,FALSE,1098.46106,4.22291,0.18930,3.72600,NAN,NAN,12.50000
22000,0x000E,1,FALSE,1098.96082,4.22477,0.18930,3.72590,NAN,NAN,12.50000
22010,0x000E,1,FALSE,1099.46045,4.22663,0.18930,3.72580,NAN,NAN,12.40000
22020,0x000E,1,FALSE,1099.95996,4.22849,0.18930,3.72570,NAN,NAN,12.30000
22030,0x000E,1,FALSE,1100.50940,4.23054,0.18930,3.72570,NAN,NAN,12.30000
22040,0x000E,1,FALSE,1101.00903,4.23240,0.18930,3.72560,NAN,NAN,12.20000
22050,0x000E,1,FALSE,1101.50867,4.23426,0.18930,3.72550,NAN,NAN,12.30000
22060,0x000E,1,FALSE,1102.00793,4.23612,0.18930,3.72550,NAN,NAN,12.30000
22070,0x000E,1,FALSE,1102.45752,4.23780,0.18930,3.72540,NAN,NAN,12.30000
22080,0x000E,1,FALSE,1102.95715,4.23966,0.18930,3.72540,NAN,NAN,12.40000
22090,0x000E,1,FALSE,1103.45691,4.24152,0.18930,3.72530,NAN,NAN,12.40000
