26240,0x000E,1,FALSE,1361.61011,5.11159,0.18940,3.55980,NAN,NAN,0.50000
26250,0x000E,1,FALSE,1362.18091,5.11362,0.18940,3.55950,NAN,NAN,0.50000
26260,0x000E,1,FALSE,1362.69971,5.11547,0.18940,3.55920,NAN,NAN,0.60000
26270,0x000E,1,FALSE,1363.21863,5.11732,0.18940,3.55900,NAN,NAN,0.60000
26280,0x000E,1,FALSE,1363.73755,5.11916,0.18940,3.55860,NAN,NAN,0.60000
26290,0x000E,1,FALSE,1364.20471,5.12083,0.18940,3.55840,NAN,NAN,0.60000
26300,0x000E,1,FALSE,1364.72388,5.12267,0.18940,3.55810,NAN,NAN,0.60000
26310,0x000E,1,FALSE,1365.24304,5.12452,0.18940,3.55780,NAN,NAN,0.60000
26320,0x000E,1,FALSE,1365.76221,5.12637,0.18940,3.55740,NAN,NAN,0.50000
26330,0x000E,1,FALSE,1366.28137,5.12821,0.18940,3.55710,NAN,NAN,0.50000
26340,0x000E,1,FALSE,1366.85242,5.13025,0.18940,3.55680,NAN,NAN,0.50000
26350,0x000E,1,FALSE,1367.37146,5.13209,0.18940,3.55640,NAN,NAN,0.50000
26360,0x000E,1,FALSE,1367.89063,5.13394,0.18940,3.55610,NAN,NAN,0.50000
26370,0x000E,1,FALSE,1368.40967,5.13578,0.18940,3.55580,NAN,NAN,0.60000
26380,0x000E,1,FALSE,1368.87683,5.13744,0.18940,3.55550,NAN,NAN,0.60000
26390,0x000E,1,FALSE,1369.39587,5.13929,0.18940,3.55520,NAN,NAN,0.60000
26400,0x000E,1,FALSE,1369.91492,5.14113,0.18940,3.55490,NAN,NAN,0.60000
26410,0x000E,1,FALSE,1370.43359,5.14298,0.18940,3.55470,NAN,NAN,0.70000
26420,0x000E,1,FALSE,1370.95227,5.14482,0.18940,3.55440,NAN,NAN,0.70000
26430,0x000E,1,FALSE,1371.52295,5.14685,0.18940,3.55410,NAN,NAN,0.70000
26440,0x000E,1,FALSE,1372.04175,5.14869,0.18940,3.55390,NAN,NAN,0.80000
26450,0x000E,1,FALSE,1372.56079,5.15054,0.18940,3.55370,NAN,NAN,0.80000
26460,0x000E,1,FALSE,1373.07996,5.15238,0.18940,3.55340,NAN,NAN,0.80000
26470,0x000E,1,FALSE,1373.54700,5.15404,0.18940,3.55320,NAN,NAN,0.80000
26480,0x000E,1,FALSE,1374.06567,5.15588,0.18940,3.55300,NAN,NAN,0.90000
26490,0x000E,1,FALSE,1374.58459,5.15773,0.18940,3.55270,NAN,NAN,0.90000
26500,0x000E,1,FALSE,1375.10339,5.15957,0.18940,3.55260,NAN,NAN,0.90000
26510,0x000E,1,FALSE,1375.62207,5.16141,0.18940,3.55230,NAN,NAN,0.90000
26520,0x000E,1,FALSE,1376.19275,5.16344,0.18940,3.55210,NAN,NAN,1.00000
26530,0x000E,1,FALSE,1376.71167,5.16528,0.18940,3.55190,NAN,NAN,0.90000
26540,0x000E,1,FALSE,1377.23047,5.16713,0.18940,3.55160,NAN,NAN,0.90000
26550,0x000E,1,FALSE,1377.74915,5.16897,0.18940,3.55130,NAN,NAN,0.70000
26560,0x000E,1,FALSE,1378.21606,5.17063,0.18940,3.55100,NAN,NAN,0.60000
26570,0x000E,1,FALSE,1378.73499,5.17247,0.18940,3.55060,NAN,NAN,0.50000
26580,0x000E,1,FALSE,1379.25391,5.17431,0.18940,3.55010,NAN,NAN,0.30000
26590,0x000E,1,FALSE,1379.77271,5.17615,0.18940,3.54960,NAN,NAN,0.20000
26600,0x000E,1,FALSE,1380.29150,5.17799,0.18940,3.54910,NAN,NAN,0.10000
26610,0x000E,1,FALSE,1380.86230,5.18002,0.18940,3.54850,NAN,NAN,0.00000
26620,0x000E,1,FALSE,1381.38123,5.18186,0.18940,3.54790,NAN,NAN,-0.20000
26630,0x000E,1,FALSE,1381.90027,5.18370,0.18940,3.54720,NAN,NAN,-0.30000
26640,0x000E,1,FALSE,1382.41943,5.18554,0.18940,3.54670,NAN,NAN,-0.10000
26650,0x000E,1,FALSE,1382.88647,5.18720,0.18940,3.54620,NAN,NAN,0.10000
26660,0x000E,1,FALSE,1383.40552,5.18904,0.18940,3.54570,NAN,NAN,0.10000
26670,0x000E,1,FALSE,1383.92432,5.19088,0.18940,3.54530,NAN,NAN,0.20000
26680,0x000E,1,FALSE,1384.44324,5.19272,0.18940,3.54470,NAN,NAN,0.30000
26690,0x000E,1,FALSE,1384.96216,5.19456,0.18940,3.54430,NAN,NAN,0.30000
26700,0x000E,1,FALSE,1385.53296,5.19658,0.18940,3.54390,NAN,NAN,0.40000
26710,0x000E,1,FALSE,1386.05164,5.19842,0.18940,3.54350,NAN,NAN,0.40000
26720,0x000E,1,FALSE,1386.57056,5.20026,0.18930,3.54300,NAN,NAN,0.40000
26730,0x000E,1,FALSE,1387.08948,5.20209,0.18940,3.54260,NAN,NAN,0.50000
26740,0x000E,1,FALSE,1387.55652,5.20375,0.18940,3.54220,NAN,NAN,0.50000
26750,0x000E,1,FALSE,1388.07544,5.20559,0.18940,3.54180,NAN,NAN,0.50000
26760,0x000E,1,FALSE,1388.59436,5.20742,0.18940,3.54140,NAN,NAN,0.60000
26770,0x000E,1,FALSE,1389.11340,5.20926,0.18930,3.54100,NAN,NAN,0.60000
26780,0x000E,1,FALSE,1389.63245,5.21110,0.18940,3.54070,NAN,NAN,0.60000
26790,0x000E,1,FALSE,1390.20349,5.21312,0.18940,3.54020,NAN,NAN,0.60000
26800,0x000E,1,FALSE,1390.72241,5.21496,0.18940,3.53980,NAN,NAN,0.60000
26810,0x000E,1,FALSE,1391.24158,5.21680,0.18940,3.53940,NAN,NAN,0.60000
26820,0x000E,1,FALSE,1391.76062,5.21863,0.18940,3.53900,NAN,NAN,0.60000
26830,0x000E,1,FALSE,1392.22778,5.22029,0.18940,3.53860,NAN,NAN,0.50000
26840,0x000E,1,FALSE,1392.74683,5.22212,0.18940,3.53810,NAN,NAN,0.50000
26850,0x000E,1,FALSE,1393.26550,5.22396,0.18940,3.53770,NAN,NAN,0.50000
26860,0x000E,1,FALSE,1393.78418,5.22579,0.18940,3.53730,NAN,NAN,0.50000
26870,0x000E,1,FALSE,1394.30286,5.22763,0.18940,3.53680,NAN,NAN,0.60000
26880,0x000E,1,FALSE,1394.87390,5.22965,0.18940,3.53640,NAN,NAN,0.60000
26890,0x000E,1,FALSE,1395.39270,5.23148,0.18940,3.53600,NAN,NAN,0.60000
26900,0x000E,1,FALSE,1395.91150,5.23331,0.18940,3.53560,NAN,NAN,0.60000
26910,0x000E,1,FALSE,1396.43042,5.23515,0.18940,3.53520,NAN,NAN,0.70000
26920,0x000E,1,FALSE,1396.89746,5.23680,0.18940,3.53480,NAN,NAN,0.70000
26930,0x000E,1,FALSE,1397.41650,5.23863,0.18940,3.53440,NAN,NAN,0.70000
26940,0x000E,1,FALSE,1397.93567,5.24047,0.18940,3.53400,NAN,NAN,0.70000
26950,0x000E,1,FALSE,1398.45483,5.24230,0.18940,3.53370,NAN,NAN,0.80000
26960,0x000E,1,FALSE,1399.02563,5.24432,0.18940,3.53330,NAN,NAN,0.80000
26970,0x000E,1,FALSE,1399.54456,5.24615,0.18940,3.53290,NAN,NAN,0.80000
26980,0x000E,1,FALSE,1400.06360,5.24799,0.18940,3.53260,NAN,NAN,0.90000
26990,0x000E,1,FALSE,1400.58276,5.24982,0.18940,3.53230,NAN,NAN,0.90000
27000,0x000E,1,FALSE,1401.04993,5.25147,0.18940,3.53200,NAN,NAN,0.90000
27010,0x000E,1,FALSE,1401.56873,5.25330,0.18940,3.53160,NAN,NAN,0.90000
27020,0x000E,1,FALSE,1402.08752,5.25513,0.18940,3.53130,NAN,NAN,1.00000
27030,0x000E,1,FALSE,1402.60645,5.25697,0.18940,3.53100,NAN,NAN,1.00000
27040,0x000E,1,FALSE,1403.12561,5.25880,0.18940,3.53060,NAN,NAN,0.90000
27050,0x000E,1,FALSE,1403.69653,5.26082,0.18940,3.53020,NAN,NAN,0.80000
27060,0x000E,1,FALSE,1404.21558,5.26265,0.18940,3.52970,NAN,NAN,0.70000
27070,0x000E,1,FALSE,1404.73462,5.26448,0.18940,3.52920,NAN,NAN,0.60000
27080,0x000E,1,FALSE,1405.25354,5.26631,0.18940,3.52860,NAN,NAN,0.40000
27090,0x000E,1,FALSE,1405.72070,5.26796,0.18940,3.52800,NAN,NAN,0.30000
27100,0x000E,1,FALSE,1406.23975,5.26979,0.18940,3.52730,NAN,NAN,0.20000
27110,0x000E,1,FALSE,1406.75867,5.27162,0.18940,3.52660,NAN,NAN,0.00000
27120,0x000E,1,FALSE,1407.27759,5.27345,0.18940,3.52590,NAN,NAN,-0.20000
27130,0x000E,1,FALSE,1407.79639,5.27528,0.18940,3.52510,NAN,NAN,-0.30000
27140,0x000E,1,FALSE,1408.36719,5.27729,0.18930,3.52420,NAN,NAN,-0.20000
27150,0x000E,1,FALSE,1408.88611,5.27912,0.18940,3.52350,NAN,NAN,0.00000
27160,0x000E,1,FALSE,1409.40515,5.28095,0.18940,3.52280,NAN,NAN,0.10000
27170,0x000E,1,FALSE,1409.92407,5.28277,0.18940,3.52210,NAN,NAN,0.10000
27180,0x000E,1,FALSE,1410.39087,5.28442,0.18940,3.52150,NAN,NAN,0.20000
27190,0x000E,1,FALSE,1410.90979,5.28624,0.18940,3.52090,NAN,NAN,0.30000
27200,0x000E,1,FALSE,1411.42834,5.28807,0.18940,3.52030,NAN,NAN,0.30000
27210,0x000E,1,FALSE,1411.94714,5.28990,0.18940,3.51970,NAN,NAN,0.40000
27220,0x000E,1,FALSE,1412.46594,5.29172,0.18940,3.51910,NAN,NAN,0.40000
27230,0x000E,1,FALSE,1413.03662,5.29373,0.18940,3.51850,NAN,NAN,0.50000
27240,0x000E,1,FALSE,1413.55542,5.29556,0.18930,3.51790,NAN,NAN,0.50000
27250,0x000E,1,FALSE,1414.07434,5.29738,0.18940,3.51730,NAN,NAN,0.50000
27260,0x000E,1,FALSE,1414.59326,5.29921,0.18930,3.51680,NAN,NAN,0.60000
27270,0x000E,1,FALSE,1415.06030,5.30085,0.18940,3.51620,NAN,NAN,0.60000
27280,0x000E,1,FALSE,1415.57922,5.30267,0.18940,3.51570,NAN,NAN,0.60000
27290,0x000E,1,FALSE,1416.09802,5.30450,0.18940,3.51510,NAN,NAN,0.60000
27300,0x000E,1,FALSE,1416.61682,5.30632,0.18940,3.51450,NAN,NAN,0.70000
27310,0x000E,1,FALSE,1417.13574,5.30814,0.18940,3.51400,NAN,NAN,0.70000
27320,0x000E,1,FALSE,1417.70654,5.31015,0.18930,3.51330,NAN,NAN,0.60000
27330,0x000E,1,FALSE,1418.22534,5.31197,0.18940,3.51270,NAN,NAN,0.60000
27340,0x000E,1,FALSE,1418.74402,5.31379,0.18940,3.51210,NAN,NAN,0.50000
27350,0x000E,1,FALSE,1419.26294,5.31561,0.18930,3.51140,NAN,NAN,0.50000
27360,0x000E,1,FALSE,1419.73010,5.31725,0.18940,3.51080,NAN,NAN,0.50000
27370,0x000E,1,FALSE,1420.24927,5.31908,0.18940,3.51010,NAN,NAN,0.60000
27380,0x000E,1,FALSE,1420.76843,5.32090,0.18940,3.50950,NAN,NAN,0.60000
27390,0x000E,1,FALSE,1421.28748,5.32272,0.18940,3.50880,NAN,NAN,0.60000
27400,0x000E,1,FALSE,1421.80640,5.32454,0.18930,3.50830,NAN,NAN,0.60000
27410,0x000E,1,FALSE,1422.37732,5.32654,0.18940,3.50760,NAN,NAN,0.70000
27420,0x000E,1,FALSE,1422.89636,5.32836,0.18940,3.50700,NAN,NAN,0.70000
27430,0x000E,1,FALSE,1423.41565,5.33018,0.18930,3.50640,NAN,NAN,0.70000
27440,0x000E,1,FALSE,1423.93469,5.33200,0.18930,3.50580,NAN,NAN,0.70000
27450,0x000E,1,FALSE,1424.40186,5.33364,0.18940,3.50530,NAN,NAN,0.80000
27460,0x000E,1,FALSE,1424.92053,5.33546,0.18940,3.50470,NAN,NAN,0.80000
27470,0x000E,1,FALSE,1425.43945,5.33728,0.18940,3.50420,NAN,NAN,0.80000
27480,0x000E,1,FALSE,1425.95850,5.33910,0.18940,3.50360,NAN,NAN,0.90000
27490,0x000E,1,FALSE,1426.47754,5.34091,0.18940,3.50300,NAN,NAN,0.90000
27500,0x000E,1,FALSE,1427.04846,5.34291,0.18940,3.50250,NAN,NAN,0.90000
27510,0x000E,1,FALSE,1427.56763,5.34473,0.18940,3.50190,NAN,NAN,0.90000
27520,0x000E,1,FALSE,1428.08667,5.34655,0.18940,3.50140,NAN,NAN,1.00000
27530,0x000E,1,FALSE,1428.60571,5.34837,0.18930,3.50080,NAN,NAN,1.00000
27540,0x000E,1,FALSE,1429.07300,5.35000,0.18940,3.50030,NAN,NAN,1.00000
27550,0x000E,1,FALSE,1429.59216,5.35182,0.18940,3.49970,NAN,NAN,0.90000
27560,0x000E,1,FALSE,1430.11133,5.35364,0.18940,3.49900,NAN,NAN,0.80000
27570,0x000E,1,FALSE,1430.63049,5.35545,0.18940,3.49820,NAN,NAN,0.70000
27580,0x000E,1,FALSE,1431.14966,5.35727,0.18940,3.49740,NAN,NAN,0.60000
27590,0x000E,1,FALSE,1431.72058,5.35926,0.18940,3.49650,NAN,NAN,0.40000
27600,0x000E,1,FALSE,1432.23975,5.36108,0.18940,3.49570,NAN,NAN,0.30000
27610,0x000E,1,FALSE,1432.75867,5.36289,0.18940,3.49470,NAN,NAN,0.20000
27620,0x000E,1,FALSE,1433.27771,5.36471,0.18940,3.49360,NAN,NAN,0.10000
27630,0x000E,1,FALSE,1433.74475,5.36634,0.18940,3.49260,NAN,NAN,-0.10000
27640,0x000E,1,FALSE,1434.26367,5.36815,0.18940,3.49150,NAN,NAN,-0.30000
27650,0x000E,1,FALSE,1434.78247,5.36996,0.18940,3.49040,NAN,NAN,-0.20000
27660,0x000E,1,FALSE,1435.30127,5.37177,0.18940,3.48940,NAN,NAN,0.00000
27670,0x000E,1,FALSE,1435.82019,5.37358,0.18940,3.48840,NAN,NAN,0.10000
27680,0x000E,1,FALSE,1436.39099,5.37557,0.18940,3.48740,NAN,NAN,0.20000
27690,0x000E,1,FALSE,1436.91016,5.37738,0.18940,3.48640,NAN,NAN,0.30000
27700,0x000E,1,FALSE,1437.42920,5.37919,0.18940,3.48550,NAN,NAN,0.30000
27710,0x000E,1,FALSE,1437.94824,5.38100,0.18940,3.48450,NAN,NAN,0.40000
27720,0x000E,1,FALSE,1438.41553,5.38263,0.18940,3.48370,NAN,NAN,0.40000
27730,0x000E,1,FALSE,1438.93469,5.38444,0.18940,3.48280,NAN,NAN,0.50000
27740,0x000E,1,FALSE,1439.45374,5.38624,0.18940,3.48180,NAN,NAN,0.50000
27750,0x000E,1,FALSE,1439.97278,5.38805,0.18940,3.48090,NAN,NAN,0.50000
27760,0x000E,1,FALSE,1440.49182,5.38986,0.18940,3.48000,NAN,NAN,0.60000
27770,0x000E,1,FALSE,1441.06287,5.39184,0.18940,3.47910,NAN,NAN,0.60000
27780,0x000E,1,FALSE,1441.58203,5.39365,0.18940,3.47810,NAN,NAN,0.60000
27790,0x000E,1,FALSE,1442.10120,5.39545,0.18940,3.47720,NAN,NAN,0.70000
27800,0x000E,1,FALSE,1442.62036,5.39726,0.18940,3.47630,NAN,NAN,0.70000
27810,0x000E,1,FALSE,1443.08765,5.39888,0.18940,3.47540,NAN,NAN,0.70000
27820,0x000E,1,FALSE,1443.60669,5.40069,0.18940,3.47450,NAN,NAN,0.70000
27830,0x000E,1,FALSE,1444.12598,5.40249,0.18940,3.47350,NAN,NAN,0.60000
27840,0x000E,1,FALSE,1444.64514,5.40429,0.18940,3.47250,NAN,NAN,0.60000
27850,0x000E,1,FALSE,1445.16418,5.40610,0.18940,3.47150,NAN,NAN,0.60000
27860,0x000E,1,FALSE,1445.73523,5.40808,0.18940,3.47040,NAN,NAN,0.60000
27870,0x000E,1,FALSE,1446.25403,5.40988,0.18940,3.46930,NAN,NAN,0.60000
27880,0x000E,1,FALSE,1446.77319,5.41168,0.18940,3.46830,NAN,NAN,0.60000
27890,0x000E,1,FALSE,1447.29236,5.41348,0.18940,3.46730,NAN,NAN,0.60000
27900,0x000E,1,FALSE,1447.75940,5.41510,0.18940,3.46630,NAN,NAN,0.60000
27910,0x000E,1,FALSE,1448.27844,5.41690,0.18940,3.46530,NAN,NAN,0.70000
27920,0x000E,1,FALSE,1448.79761,5.41869,0.18940,3.46430,NAN,NAN,0.70000
27930,0x000E,1,FALSE,1449.31689,5.42049,0.18940,3.46320,NAN,NAN,0.70000
27940,0x000E,1,FALSE,1449.83594,5.42229,0.18940,3.46220,NAN,NAN,0.80000
27950,0x000E,1,FALSE,1450.40698,5.42427,0.18940,3.46120,NAN,NAN,0.80000
27960,0x000E,1,FALSE,1450.92627,5.42606,0.18940,3.46010,NAN,NAN,0.80000
27970,0x000E,1,FALSE,1451.44531,5.42786,0.18940,3.45910,NAN,NAN,0.90000
27980,0x000E,1,FALSE,1451.96436,5.42965,0.18940,3.45810,NAN,NAN,0.90000
27990,0x000E,1,FALSE,1452.43152,5.43127,0.18940,3.45710,NAN,NAN,0.90000
28000,0x000E,1,FALSE,1452.95081,5.43306,0.18940,3.45610,NAN,NAN,0.90000
28010,0x000E,1,FALSE,1453.46985,5.43486,0.18940,3.45510,NAN,NAN,1.00000
28020,0x000E,1,FALSE,1453.98901,5.43665,0.18940,3.45410,NAN,NAN,1.00000
28030,0x000E,1,FALSE,1454.50806,5.43844,0.18940,3.45300,NAN,NAN,1.00000
28040,0x000E,1,FALSE,1455.07922,5.44042,0.18940,3.45200,NAN,NAN,1.00000
28050,0x000E,1,FALSE,1455.59827,5.44221,0.18940,3.45090,NAN,NAN,1.00000
28060,0x000E,1,FALSE,1456.11743,5.44400,0.18940,3.44980,NAN,NAN,1.00000
28070,0x000E,1,FALSE,1456.63660,5.44579,0.18940,3.44860,NAN,NAN,0.90000
28080,0x000E,1,FALSE,1457.10364,5.44740,0.18940,3.44740,NAN,NAN,0.80000
28090,0x000E,1,FALSE,1457.62268,5.44919,0.18940,3.44610,NAN,NAN,0.60000
28100,0x000E,1,FALSE,1458.14185,5.45098,0.18940,3.44470,NAN,NAN,0.50000
28110,0x000E,1,FALSE,1458.66089,5.45276,0.18940,3.44320,NAN,NAN,0.40000
28120,0x000E,1,FALSE,1459.17993,5.45455,0.18940,3.44160,NAN,NAN,0.20000
28130,0x000E,1,FALSE,1459.75037,5.45651,0.18940,3.43990,NAN,NAN,0.10000
28140,0x000E,1,FALSE,1460.26929,5.45830,0.18940,3.43820,NAN,NAN,0.00000
28150,0x000E,1,FALSE,1460.78821,5.46008,0.18940,3.43640,NAN,NAN,-0.20000
28160,0x000E,1,FALSE,1461.30688,5.46186,0.18940,3.43470,NAN,NAN,0.00000
28170,0x000E,1,FALSE,1461.77368,5.46347,0.18940,3.43310,NAN,NAN,0.10000
28180,0x000E,1,FALSE,1462.29224,5.46525,0.18940,3.43150,NAN,NAN,0.20000
28190,0x000E,1,FALSE,1462.81104,5.46702,0.18940,3.42990,NAN,NAN,0.30000
28200,0x000E,1,FALSE,1463.32983,5.46880,0.18940,3.42830,NAN,NAN,0.30000
28210,0x000E,1,FALSE,1463.84888,5.47058,0.18940,3.42670,NAN,NAN,0.40000
28220,0x000E,1,FALSE,1464.41956,5.47254,0.18940,3.42500,NAN,NAN,0.50000
28230,0x000E,1,FALSE,1464.93835,5.47431,0.18940,3.42340,NAN,NAN,0.50000
28240,0x000E,1,FALSE,1465.45728,5.47609,0.18940,3.42170,NAN,NAN,0.60000
28250,0x000E,1,FALSE,1465.97632,5.47786,0.18940,3.42010,NAN,NAN,0.60000
28260,0x000E,1,FALSE,1466.44336,5.47946,0.18940,3.41860,NAN,NAN,0.60000
28270,0x000E,1,FALSE,1466.96216,5.48124,0.18940,3.41700,NAN,NAN,0.70000
28280,0x000E,1,FALSE,1467.48120,5.48301,0.18940,3.41540,NAN,NAN,0.70000
28290,0x000E,1,FALSE,1467.99988,5.48478,0.18940,3.41370,NAN,NAN,0.70000
28300,0x000E,1,FALSE,1468.51880,5.48655,0.18940,3.41210,NAN,NAN,0.70000
28310,0x000E,1,FALSE,1469.08984,5.48850,0.18940,3.41030,NAN,NAN,0.80000
28320,0x000E,1,FALSE,1469.60876,5.49027,0.18940,3.40860,NAN,NAN,0.80000
28330,0x000E,1,FALSE,1470.12756,5.49203,0.18940,3.40690,NAN,NAN,0.80000
28340,0x000E,1,FALSE,1470.64648,5.49380,0.18940,3.40510,NAN,NAN,0.70000
28350,0x000E,1,FALSE,1471.11365,5.49539,0.18940,3.40350,NAN,NAN,0.70000
28360,0x000E,1,FALSE,1471.63281,5.49716,0.18940,3.40160,NAN,NAN,0.60000
28370,0x000E,1,FALSE,1472.15186,5.49892,0.18940,3.39970,NAN,NAN,0.60000
28380,0x000E,1,FALSE,1472.67090,5.50069,0.18940,3.39780,NAN,NAN,0.60000
28390,0x000E,1,FALSE,1473.18994,5.50245,0.18940,3.39590,NAN,NAN,0.70000
28400,0x000E,1,FALSE,1473.76111,5.50439,0.18940,3.39390,NAN,NAN,0.70000
28410,0x000E,1,FALSE,1474.28027,5.50615,0.18940,3.39200,NAN,NAN,0.70000
28420,0x000E,1,FALSE,1474.79944,5.50791,0.18940,3.39010,NAN,NAN,0.70000
28430,0x000E,1,FALSE,1475.31848,5.50967,0.18940,3.38820,NAN,NAN,0.80000
28440,0x000E,1,FALSE,1475.78552,5.51125,0.18940,3.38630,NAN,NAN,0.80000
28450,0x000E,1,FALSE,1476.30469,5.51301,0.18940,3.38440,NAN,NAN,0.80000
28460,0x000E,1,FALSE,1476.82373,5.51476,0.18940,3.38240,NAN,NAN,0.80000
28470,0x000E,1,FALSE,1477.34253,5.51652,0.18940,3.38050,NAN,NAN,0.90000
28480,0x000E,1,FALSE,1477.86145,5.51827,0.18940,3.37850,NAN,NAN,0.90000
28490,0x000E,1,FALSE,1478.43213,5.52020,0.18940,3.37640,NAN,NAN,0.90000
28500,0x000E,1,FALSE,1478.95105,5.52195,0.18940,3.37450,NAN,NAN,1.00000
28510,0x000E,1,FALSE,1479.47009,5.52370,0.18940,3.37250,NAN,NAN,1.00000
28520,0x000E,1,FALSE,1479.98901,5.52545,0.18940,3.37050,NAN,NAN,1.00000
28530,0x000E,1,FALSE,1480.45593,5.52702,0.18940,3.36860,NAN,NAN,1.00000
28540,0x000E,1,FALSE,1480.97485,5.52877,0.18940,3.36650,NAN,NAN,1.10000
28550,0x000E,1,FALSE,1481.49365,5.53052,0.18940,3.36450,NAN,NAN,1.10000
28560,0x000E,1,FALSE,1482.01270,5.53226,0.18940,3.36240,NAN,NAN,1.10000
28570,0x000E,1,FALSE,1482.53174,5.53401,0.18940,3.36030,NAN,NAN,1.10000
28580,0x000E,1,FALSE,1483.10278,5.53593,0.18940,3.35790,NAN,NAN,1.00000
28590,0x000E,1,FALSE,1483.62183,5.53767,0.18940,3.35560,NAN,NAN,0.90000
28600,0x000E,1,FALSE,1484.14087,5.53941,0.18940,3.35320,NAN,NAN,0.80000
28610,0x000E,1,FALSE,1484.65979,5.54115,0.18940,3.35060,NAN,NAN,0.70000
28620,0x000E,1,FALSE,1485.12708,5.54271,0.18940,3.34810,NAN,NAN,0.50000
28630,0x000E,1,FALSE,1485.64624,5.54445,0.18940,3.34540,NAN,NAN,0.40000
28640,0x000E,1,FALSE,1486.16528,5.54619,0.18940,3.34250,NAN,NAN,0.30000
28650,0x000E,1,FALSE,1486.68433,5.54792,0.18940,3.33950,NAN,NAN,0.20000
28660,0x000E,1,FALSE,1487.20337,5.54965,0.18940,3.33650,NAN,NAN,0.10000
28670,0x000E,1,FALSE,1487.77441,5.55156,0.18940,3.33310,NAN,NAN,0.00000
28680,0x000E,1,FALSE,1488.29358,5.55329,0.18940,3.33000,NAN,NAN,0.10000
28690,0x000E,1,FALSE,1488.81262,5.55501,0.18940,3.32700,NAN,NAN,0.20000
28700,0x000E,1,FALSE,1489.33154,5.55674,0.18940,3.32400,NAN,NAN,0.30000
28710,0x000E,1,FALSE,1489.79858,5.55829,0.18940,3.32110,NAN,NAN,0.40000
28720,0x000E,1,FALSE,1490.31763,5.56001,0.18940,3.31810,NAN,NAN,0.50000
28730,0x000E,1,FALSE,1490.83655,5.56173,0.18940,3.31510,NAN,NAN,0.50000
28740,0x000E,1,FALSE,1491.35522,5.56345,0.18940,3.31200,NAN,NAN,0.60000
28750,0x000E,1,FALSE,1491.87415,5.56517,0.18940,3.30890,NAN,NAN,0.60000
28760,0x000E,1,FALSE,1492.44482,5.56706,0.18940,3.30570,NAN,NAN,0.70000
28770,0x000E,1,FALSE,1492.96362,5.56877,0.18940,3.30250,NAN,NAN,0.70000
28780,0x000E,1,FALSE,1493.48254,5.57048,0.18940,3.29940,NAN,NAN,0.80000
28790,0x000E,1,FALSE,1494.00146,5.57220,0.18940,3.29620,NAN,NAN,0.80000
28800,0x000E,1,FALSE,1494.46851,5.57373,0.18940,3.29310,NAN,NAN,0.80000
28810,0x000E,1,FALSE,1494.98718,5.57544,0.18940,3.28990,NAN,NAN,0.90000
28820,0x000E,1,FALSE,1495.50574,5.57715,0.18940,3.28660,NAN,NAN,0.90000
28830,0x000E,1,FALSE,1496.02466,5.57885,0.18940,3.28330,NAN,NAN,0.90000
28840,0x000E,1,FALSE,1496.54358,5.58055,0.18940,3.27990,NAN,NAN,0.90000
28850,0x000E,1,FALSE,1497.11389,5.58242,0.18940,3.27640,NAN,NAN,0.90000
28860,0x000E,1,FALSE,1497.63269,5.58412,0.18940,3.27280,NAN,NAN,0.80000
28870,0x000E,1,FALSE,1498.15125,5.58582,0.18940,3.26910,NAN,NAN,0.80000
28880,0x000E,1,FALSE,1498.66992,5.58751,0.18940,3.26540,NAN,NAN,0.80000
28890,0x000E,1,FALSE,1499.13684,5.58904,0.18940,3.26190,NAN,NAN,0.80000
28900,0x000E,1,FALSE,1499.65540,5.59073,0.18940,3.25810,NAN,NAN,0.80000
28910,0x000E,1,FALSE,1500.17419,5.59242,0.18940,3.25420,NAN,NAN,0.80000
28920,0x000E,1,FALSE,1500.69275,5.59410,0.18940,3.25030,NAN,NAN,0.80000
28930,0x000E,1,FALSE,1501.21155,5.59579,0.18940,3.24630,NAN,NAN,0.90000
28940,0x000E,1,FALSE,1501.78210,5.59764,0.18940,3.24220,NAN,NAN,0.90000
28950,0x000E,1,FALSE,1502.30078,5.59932,0.18940,3.23820,NAN,NAN,0.90000
28960,0x000E,1,FALSE,1502.81934,5.60100,0.18940,3.23410,NAN,NAN,0.90000
28970,0x000E,1,FALSE,1503.33789,5.60267,0.18940,3.23000,NAN,NAN,1.00000
28980,0x000E,1,FALSE,1503.80457,5.60418,0.18940,3.22610,NAN,NAN,1.00000
28990,0x000E,1,FALSE,1504.32312,5.60585,0.18940,3.22190,NAN,NAN,1.00000
29000,0x000E,1,FALSE,1504.84167,5.60752,0.18940,3.21760,NAN,NAN,1.10000
29010,0x000E,1,FALSE,1505.36047,5.60919,0.18940,3.21340,NAN,NAN,1.10000
29020,0x000E,1,FALSE,1505.87915,5.61085,0.18940,3.20900,NAN,NAN,1.10000
29030,0x000E,1,FALSE,1506.44971,5.61268,0.18940,3.20450,NAN,NAN,1.20000
29040,0x000E,1,FALSE,1506.96863,5.61434,0.18940,3.20000,NAN,NAN,1.20000
29050,0x000E,1,FALSE,1507.48730,5.61600,0.18940,3.19550,NAN,NAN,1.20000
29060,0x000E,1,FALSE,1508.00598,5.61766,0.18940,3.19100,NAN,NAN,1.20000
29070,0x000E,1,FALSE,1508.47278,5.61915,0.18940,3.18660,NAN,NAN,1.30000
29080,0x000E,1,FALSE,1508.99133,5.62080,0.18940,3.18190,NAN,NAN,1.20000
